image_path,mtime,size,content_hash,read_fail,found,sharpness,exposure_ok,n_corners,center_x,center_y,log_scale,angle,score
/Users/Downloads/chessboard/cam6/img17.png,1699602826.000,2623743,cfed42b64cc337f0a8828eac18520ca2e968b9637ea95a327b00175c74331871,nan,1.0,0.00025397579335662603,0.6492174863815308,70.0,0.5750303268432617,0.5324814453125,-1.3229829905598443,0.4612036739176072
/Users/Downloads/chessboard/cam6/img18.png,1699602826.000,2707924,fecef4e7e7ea01dfa92dde47ebd78173cf5d4c450be6b3e1e0d0e5a71de18f34,nan,1.0,0.00029550313940328196,0.7108612060546875,70.0,0.38556392669677736,0.53137646484375,-1.3830377870245252,0.4854429001239178
/Users/Downloads/chessboard/cam6/img19.png,1699602826.000,2648699,608d80ed9116e0ac3853401f16a9f3695f0f91fad49b32dd0f12a7b5cd6610f6,nan,1.0,0.00032991539809272736,0.6850968599319458,70.0,0.24276617050170898,0.5457938842773438,-1.4975530642301336,0.4799136521887324
/Users/Downloads/chessboard/cam6/img20.png,1699602828.000,2745756,fa221f439748e1d84f4d62f5a11dc05fd285f6c7aa040332f729eda7f35de74f,nan,1.0,0.0003752508484584468,0.7172512412071228,70.0,0.3210890197753906,0.563845703125,-1.4413719544825225,0.4946615970907442
/Users/Downloads/chessboard/cam6/img21.png,1699602828.000,2455618,5cace38cb28768f003be58911cbc7ae993c1bfc7a7854ac751dc7dda798a6098,nan,1.0,0.0003166706670402867,0.6432600021362305,70.0,0.3069314002990723,0.363927001953125,-1.6841507718924469,0.4647907234966103
/Users/Downloads/chessboard/cam6/img22.png,1699602828.000,2458067,b57a3b012dc710d3cd8734caeb5b29849236350b0903d816e4390f982073a92f,nan,1.0,0.00024064080349393905,0.632840633392334,70.0,0.6954953765869141,0.3581429138183594,-1.537156684505334,0.45455939048896943
/Users/Downloads/chessboard/cam6/img23.png,1699602828.000,2745332,1291d0320668ddf1d267498c844ce47d4b24ba8d85fb44e3525b4a7cf67002e7,nan,1.0,0.0002963211429496966,0.6443037390708923,70.0,0.7229048156738281,0.673869384765625,-1.4883341653498958,0.46332978922233403
/Users/Downloads/chessboard/cam6/img24.png,1699602828.000,2674247,a21d574820197f60aa76ee6e0e17885bea2265dd9a3af2614449dc2e6302beca,nan,1.0,0.0002894089746056198,0.6786668300628662,70.0,0.4935251998901367,0.4530360412597656,-1.2563542232615423,0.47416973792240735
/Users/Downloads/chessboard/cam6/img25.png,1699602828.000,2651852,09a2d66ae5c90e4965bd4617ed2124bcb77548bf59e322ca480369e600950813,nan,1.0,0.00036201848980328054,0.669017493724823,70.0,0.3016731643676758,0.493744140625,-1.4147029223595446,0.4774074716050739
/Users/Downloads/chessboard/cam6/img26.png,1699602828.000,2604190,be94038380c2bcd133ffb9bba907eebfd95c9233f8d42657902443e5c6d79bf2,nan,1.0,0.00029019564761422395,0.6763043403625488,70.0,0.5157707977294922,0.4924261779785156,-1.7539223552285557,0.47345216784528865
/Users/Downloads/chessboard/cam6/img27.png,1699602828.000,2579769,4cd71bfe7ea1404dbd2165d0b40ab8d20d07313c634976bcb8fd298fa8e3655d,nan,1.0,0.0003582296261304107,0.6883624792098999,70.0,0.28262628555297853,0.5479970092773437,-1.7372750467099043,0.4835190122180667
/Users/Downloads/chessboard/cam6/img28.png,1699602828.000,2581206,922ee41cd124d9262658946d2fc3786bb3c2850b22399b3dafe4e618e69d4314,nan,1.0,0.0003326499373732297,0.5863900184631348,70.0,0.7252169036865235,0.5441878051757812,-1.7003195322160338,0.44725444185739555
/Users/Downloads/chessboard/cam6/img29.png,1699602828.000,2414084,3e42626459942aeda7267e2f7a4cf1238c91b5128a1484c5d4836bda1230514f,nan,1.0,0.0002582845862855103,0.6404650211334229,70.0,0.7459796905517578,0.3256885986328125,-1.9086351102073087,0.4586691893174721
/Users/Downloads/chessboard/cam7/img0.png,1699601244.000,2133148,f6c67a3d50b7e10908efdbf15212807370231388c3d01ba81552d4ee1874fd6d,nan,1.0,0.00016170975003652015,0.45670998096466064,70.0,0.617496109008789,0.5456396484375,-0.8183172804458743,0.38883307937241884
/Users/Downloads/chessboard/cam7/img1.png,1699601244.000,2648605,3f017ef78dec69d7b8319841c16ecb4843db71610abe2b7a5172e63e0abfe290,nan,1.0,0.0004071463367184405,0.5675575137138367,70.0,0.22183176040649413,0.49241177368164063,-1.4222597110563355,0.44759884243831494
/Users/Downloads/chessboard/cam7/img2.png,1699601244.000,2794166,92486f7072c84964aed8449f7df707003522e5fba0e33e28107aed0fbf1543d9,nan,1.0,0.0003538713991197749,0.6449612379074097,70.0,0.35602760314941406,0.4734512939453125,-1.5594868659359258,0.4686645338274023
/Users/Downloads/chessboard/cam7/img3.png,1699601244.000,2668298,6dead9e00d4be193f2e9404da57cedc863ca8515925e52a87566991ed58c8118,nan,1.0,0.00031355021947849154,0.6012312173843384,70.0,0.5205735397338868,0.5035490417480468,-1.481828418869743,0.45050375546270893
/Users/Downloads/chessboard/cam7/img4.png,1699601244.000,2544335,0d03956ff377b89d8f233665747901e250c8b55beb8a3ed6e4fbec51b9410e00,nan,1.0,0.0003132991737373002,0.5932174921035767,70.0,0.6354748916625976,0.5410758056640625,-1.4885986988555484,0.4478101985254602
/Users/Downloads/chessboard/cam7/img5.png,1699601244.000,2634116,3e3cc923cf717eb4c544ae2b4c5f36985fef6320104db5af98fdf4cb8c3f7f84,nan,1.0,0.0002686885027149296,0.6688787341117859,70.0,0.7958960723876953,0.5285223388671875,-1.611764415755114,0.4690652195484304
/Users/Downloads/chessboard/cam7/img6.png,1699601244.000,2606809,08286b8ec4252990c1678795ae78fbf59c802771636954ffec376c54043cc7d6,nan,1.0,0.0003634219760434605,0.6017625331878662,70.0,0.782208480834961,0.5006093139648438,-1.931783398826965,0.4551139057585488
/Users/Downloads/chessboard/cam7/img7.png,1699601244.000,2592139,ac344cb5e1d85310ff310f71f2078850d5ff59defb9762762aeb1dc503283b0f,nan,1.0,0.0003712932858757436,0.5917143821716309,70.0,0.6937039947509765,0.48404296875,-1.7335877065840328,0.45246419407156213
/Users/Downloads/chessboard/cam7/img8.png,1699601244.000,2565827,8c67305194dc29c9dadf419eb45d7d97c5aa84c39e444c3dfe1e3681b80af8d8,nan,1.0,0.00037188527773254076,0.5838731527328491,70.0,0.5548484802246094,0.4530877380371094,-1.581656136905791,0.44990307242368355
/Users/Downloads/chessboard/cam7/img9.png,1699601244.000,2547026,b1836fca333797c79843656f2fd6a5fb617b9894f23cff6cc380c34710ceb146,nan,1.0,0.0002696952936912133,0.5955293774604797,70.0,0.3886745452880859,0.5016233215332031,-1.4255594330779342,0.4447049265292202
/Users/Downloads/chessboard/cam7/img10.png,1699601244.000,2613446,e1bb176635ed5223c8a0401a448a93e5047f821fa744be8848478ee9defb885f,nan,1.0,0.00027730956730208015,0.5957156419754028,70.0,0.25409391403198245,0.4979107666015625,-1.4770268615542734,0.44544383902182716
/Users/Downloads/chessboard/cam7/img11.png,1699601244.000,2543792,1f842bcd3bba898364019df4b39762d1ad52bf178e2fa64a19ec03bd4759e45a,nan,1.0,0.0003698922472114475,0.5309362411499023,70.0,0.19659318923950195,0.541031982421875,-1.4453369280030506,0.4320802769608263
/Users/Downloads/chessboard/cam7/img12.png,1699601246.000,2655495,471c629a34f5c4f670ae62073fcb871bae17cdda89e8a796f0d574033b96881d,nan,1.0,0.0003646952147453226,0.5996100306510925,70.0,0.3308732986450195,0.5044116516113282,-1.6587522045499117,0.4545095816864564
/Users/Downloads/chessboard/cam7/img13.png,1699601246.000,2710285,11b6ce487c6d63cc87fc468dc855a89c15670c209ba927ff93dacb0425431885,nan,1.0,0.00033313566157900667,0.6429937481880188,70.0,0.4483712387084961,0.49647265625,-1.8109458932804312,0.4661655272506482
/Users/Downloads/chessboard/cam7/img14.png,1699601246.000,2657634,0c03ec279f85e01e5aef66091df8fe7c83843003623401383479b6273b84b5d4,nan,1.0,0.0002815378250351014,0.6752969026565552,70.0,0.575458984375,0.5059939270019531,-1.774432617112774,0.4723467710473688
/Users/Downloads/chessboard/cam7/img15.png,1699601246.000,2627869,4b62b9180bf1c526dc1ffd0df724f6c1ee1facb819ca1a75f496ce63296ea968,nan,1.0,0.00029601079530637374,0.6315556168556213,70.0,0.7470417022705078,0.5528114013671875,-1.8408018952921754,0.4590528286933928
/Users/Downloads/chessboard/cam7/img16.png,1699601246.000,2646969,06b61d806f30733559265c97c049d4b6cffcf61581a8eb2aa87d2f5a118dbcfd,nan,1.0,0.00033904961478492003,0.6205568909645081,70.0,0.8634407806396485,0.6192243041992187,-1.76159598394173,0.4592122595722258
/Users/Downloads/chessboard/cam7/img17.png,1699601246.000,2580684,9305dba16458620fa2b23b86c16c3c6619d51a5bb4ef22d8e9ab6d462d5f3f0a,nan,1.0,0.0003743390963597037,0.5485418438911438,70.0,0.818677978515625,0.5216475830078126,-1.6250476839238368,0.4383440866877518
/Users/Downloads/chessboard/cam7/img18.png,1699601246.000,2588913,de61fe4157d4badd8b8c6ec6308015d280fb20f0b3559009e467d03f8aed21dc,nan,1.0,0.00028781149643382006,0.617785632610321,70.0,0.6676988983154297,0.4958165283203125,-1.5636624256802014,0.4537340073785101
/Users/Downloads/chessboard/cam7/img19.png,1699601246.000,2325277,f85e13d5f65c409253c619a4f7957452f04e8a4963d5558e1b536a4c4172241c,nan,1.0,0.0002685360311931125,0.570523738861084,70.0,0.4773310852050781,0.48521728515625,-1.2577724362463791,0.43626666810736825
/Users/Downloads/chessboard/cam7/img20.png,1699601246.000,2554400,8019886a09c26b7d5a2dca272ec01dac36853d1e44d701945ce3881cab67ec29,nan,1.0,0.0003705910198057036,0.5769412517547607,70.0,0.2679317665100098,0.5130198364257812,-1.482653657890832,0.4474773936152685
/Users/Downloads/chessboard/cam7/img21.png,1699601246.000,2658719,0e189adf2d68e61913b4c3553e9ecbb2105d94addd97e5f486ba73c731928a34,nan,1.0,0.00039439350843173675,0.5941950082778931,70.0,0.13174421310424805,0.534436279296875,-1.8482948786325082,0.4553444225564045
/Users/Downloads/chessboard/cam7/img22.png,1699601246.000,2563697,40b9f2d4f0b43a4185181e08b7ad3c4fe2bbfa4eaaa41307aad187a924dce9ae,nan,1.0,0.000378032937488161,0.6498087644577026,70.0,0.40984832763671875,0.41683221435546874,-1.2589213512927664,0.4724280683102454
/Users/Downloads/chessboard/cam7/img23.png,1699601246.000,2539897,3284ea4682555f1e07211e15d7ab54b30b858b3e774296cea5536633ba404402,nan,1.0,0.0003542101972405597,0.6368799805641174,70.0,0.724049072265625,0.42489004516601564,-1.4773712331975501,0.4660008967681525
/Users/Downloads/chessboard/cam7/img24.png,1699601246.000,2478414,5d1f9fcb9ec64b7a67d17e37c027aa01a9cd0f568a6a6e59fde74cc8a0178329,nan,1.0,0.000351055862492725,0.6345106363296509,70.0,0.6616917419433593,0.3236978454589844,-1.8224702453378412,0.4649307300457449
/Users/Downloads/chessboard/cam7/img25.png,1699601246.000,2481548,5ac96678da62ba6b75a1efbc63a332e9d52bb42c30465dd0919377773c0dffbd,nan,1.0,0.00038806089512916276,0.6338112354278564,70.0,0.2673403549194336,0.3509996032714844,-1.5921993193376431,0.4679869326461635
/Users/Downloads/chessboard/cam7/img26.png,1699601246.000,2611733,e01b71fd600e5236e795618c3211665e20ff582210789451ab0ab7c2ada95128,nan,1.0,0.00031672619121526696,0.7232162356376648,70.0,0.4616957473754883,0.7236731567382813,-1.8783490234925675,0.4914477368126422
/Users/Downloads/chessboard/cam7/img27.png,1699601246.000,2564964,6b0681c290793826ef0f211d53a154422faf7e788638d45de91c82a8e5b05838,nan,1.0,0.000371407243692103,0.69133061170578,70.0,0.3566410827636719,0.4838203125,-1.4878334222655303,0.48567973349995497
/Users/Downloads/chessboard/cam7/img28.png,1699601246.000,2687736,2fd7d380936104eeb9801046504c86c84d57baf2cc27a90ec5c6710cc762f791,nan,1.0,0.0003479589519526728,0.7097724676132202,70.0,0.5404283142089844,0.584235107421875,-1.316169562319468,0.48974272620337456
/Users/Downloads/chessboard/cam7/img29.png,1699601246.000,2603013,4cc59ca7d820da37781af57785401218d4ce341eacd00e7e003c910105000b6e,nan,1.0,0.00042225566281297607,0.5703312158584595,70.0,0.7815369415283203,0.70300244140625,-2.0435915888441643,0.449866461028259
