20690 -0.38121367 0.06658165 10.268877 61 45 30
20700 -0.30846396 0.1003949 10.309863 48 26 11
20710 -0.29206964 0.1331835 10.30474 63 41 18
20720 -0.3822383 0.028669825 10.265803 55 37 27
20730 -0.35764685 0.08809917 10.299616 65 44 22
20740 -0.2674782 0.21822894 10.151043 18 13 10
20750 -0.24800996 0.21413037 10.238137 10 5 1
20760 -0.24903461 0.17211996 10.27605 42 20 3
20770 -0.29616824 0.09834561 10.137723 28 18 16
20780 -0.2674782 0.15367638 10.272976 22 11 8
20790 -0.2582564 0.16187353 10.185881 30 23 19
20800 -0.31563646 0.011250879 10.383637 133 74 27
20810 -0.36686864 0.05633521 10.223793 72 57 50
20820 -0.3863369 0.007152303 10.253508 133 98 41
20830 -0.3443265 0.1075674 10.303715 85 59 30
20840 -0.3074393 0.11371527 10.308838 106 66 23
20850 -0.27260143 0.22437681 10.192029 18 9 6
20860 -0.34330183 0.10551812 10.30474 111 78 41
20870 -0.2930943 0.0010044398 10.164363 23 15 9
20880 -0.3023161 0.09732097 10.214571 18 13 10
20890 -0.26850283 0.20798251 10.186906 55 40 23
20900 -0.2562071 0.25409147 10.169486 15 11 9
20910 -0.25518247 0.21105644 10.221744 24 18 15
20920 -0.26235497 0.2428204 10.162314 25 18 13
20930 -0.25313318 0.15060245 10.234039 20 9 7
20940 -0.2889957 0.10961669 10.188954 26 21 14
20950 -0.37813973 0.035842333 10.279123 39 26 13
20960 -0.26133034 0.15572567 10.264778 65 42 13
20970 -0.2603057 0.19773607 10.195103 60 44 25
20980 -0.28797108 0.1516271 10.292444 53 38 28
20990 -0.29719287 0.09629632 10.208423 101 92 78
21000 -0.2695275 0.14752851 10.298592 56 36 20
21010 -0.25415784 0.17416926 10.197152 13 5 3
21020 -0.3074393 0.07272951 10.322159 41 23 13
21030 -0.29514357 0.021497317 10.183831 49 44 35
21040 -0.2254678 0.13933137 10.285272 44 23 13
21050 -0.27260143 0.23564789 10.215595 17 9 5
21060 -0.3402279 0.025595892 10.3026905 62 31 11
21070 -0.26235497 0.22950003 10.235064 22 15 11
21080 -0.38531223 0.047113415 10.271951 68 51 38
21090 -0.2398128 0.18544033 10.222768 24 11 7
21100 -0.2582564 0.1751939 10.286296 21 7 0
21110 -0.29411894 0.09629632 10.20125 11 6 2
21120 -0.36891794 0.053261276 10.218669 63 47 41
21130 -0.33408004 0.075803444 10.270926 11 0 0
21140 -0.3678933 0.052236635 10.214571 36 18 15
21150 -0.3330554 0.086049885 10.269901 33 20 11
21160 -0.37199187 0.036866974 10.28732 39 18 9
21170 -0.2674782 0.1823664 10.164363 40 30 28
21180 -0.34330183 0.025595892 10.188954 24 7 2
21190 -0.3535483 0.07785273 10.303715 93 50 23
21200 -0.26850283 0.23052467 10.133624 20 16 13
21210 -0.3863369 0.041990194 10.263754 41 23 12
21220 -0.3402279 0.022521961 10.327282 31 15 11
21230 -0.26850283 0.17929247 10.163339 36 24 21
21240 -0.2695275 0.11269062 10.301665 75 49 22
21250 -0.26133034 0.19363749 10.147969 30 24 21
21260 -0.2346896 0.25101754 10.277074 53 33 19
21270 -0.25928104 0.15060245 10.255557 57 42 23
21280 -0.2582564 0.14445458 10.179733 15 5 3
21290 -0.31563646 0.011250879 10.386711 122 60 10
21300 -0.3822383 0.060433786 10.269901 36 20 9
21310 -0.29206964 0.13420814 10.137723 12 11 9
21320 -0.36994258 0.03481769 10.293468 117 82 41
21330 -0.24903461 0.14445458 10.196127 38 27 21
21340 -0.29514357 0.080926664 10.144895 24 15 11
21350 -0.32793218 0.025595892 10.308838 77 31 5
21360 -0.29514357 0.10859205 10.141821 46 37 31
21370 -0.365844 0.07272951 10.296542 61 41 19
21380 -0.2889957 0.12806028 10.1715355 35 27 21
21390 -0.24903461 0.16289817 10.218669 49 40 37
21400 -0.30436537 0.038916264 10.176659 80 63 42
21410 -0.30539003 0.062483072 10.160265 62 50 40
21420 -0.37199187 0.026620537 10.284246 65 32 15
21430 -0.38326296 0.05121199 10.253508 52 38 31
21440 -0.25210854 0.25819007 10.166412 23 14 10
21450 -0.2603057 0.13420814 10.210472 34 25 20
21460 -0.26440427 0.18646498 10.172561 27 18 13
21470 -0.291045 0.1239617 10.167438 27 19 14
21480 -0.29002038 0.1003949 10.184856 26 22 18
21490 -0.26133034 0.22437681 10.222768 36 28 24
21500 -0.3187104 0.0327684 10.388761 150 114 69
21510 -0.29719287 0.11166598 10.146944 30 22 18
21520 -0.33715397 0.07785273 10.307814 82 47 17
21530 -0.26235497 0.21003179 10.2032995 9 6 7
21540 -0.34330183 0.052236635 10.282197 33 18 10
21550 -0.32485825 0.080926664 10.281173 18 5 0
21560 -0.3822383 0.060433786 10.278099 40 24 12
21570 -0.34637576 0.12191242 10.283222 39 18 5
21580 -0.32793218 0.031743757 10.379539 142 94 49
21590 -0.2746507 0.17109533 10.133624 39 31 29
21600 -0.39146012 0.011250879 10.212522 63 44 33
21610 -0.31256253 0.089123815 10.20125 121 103 82
21620 -0.27055213 0.1331835 10.239162 20 10 8
21630 -0.36686864 0.055310566 10.298592 69 40 16
21640 -0.3094886 0.05940914 10.133624 17 12 8
21650 -0.37199187 0.071704865 10.284246 46 31 21
21660 -0.2746507 0.15982424 10.290395 44 35 30
21670 -0.30334073 0.068630934 10.152067 40 34 29
21680 -0.34637576 0.068630934 10.191004 41 27 16
21690 -0.37813973 0.03994091 10.222768 90 74 60
21700 -0.27567536 0.15367638 10.153092 25 21 19
21710 -0.2654289 0.1659721 10.177684 18 12 8
21720 -0.31358716 0.12191242 10.262729 55 33 15
21730 -0.24698532 0.20798251 10.22994 17 11 8
21740 -0.24083745 0.18031712 10.244286 24 11 7
21750 -0.3258829 0.08809917 10.206373 97 79 55
21760 -0.3555976 0.06350771 10.186906 74 62 49
21770 -0.3863369 0.010226235 10.20125 68 42 26
21780 -0.3023161 0.008176947 10.154117 28 21 11
21790 -0.33920327 0.023546604 10.195103 65 49 33
21800 -0.36481938 0.028669825 10.188954 35 13 5
21810 -0.3935094 0.013300166 10.217645 53 36 25
21820 -0.2930943 0.006127659 10.18793 28 22 15
21830 -0.31358716 0.041990194 10.14387 41 31 20
21840 -0.3094886 0.12191242 10.274 31 13 1
21850 -0.38531223 0.03789162 10.268877 47 29 14
21860 -0.25005925 0.18339105 10.200226 50 37 25
21870 -0.29206964 0.020472674 10.221744 33 13 6
21880 -0.37813973 0.057359852 10.246335 52 39 31
21890 -0.3074393 0.080926664 10.1940775 21 7 0
21900 -0.3166611 0.1075674 10.22994 15 11 6
21910 -0.27362606 0.22847538 10.199202 34 27 24
21920 -0.36994258 0.007152303 10.184856 65 25 6
21930 -0.24903461 0.19466214 10.210472 16 7 2
21940 -0.27157676 0.12806028 10.218669 30 21 13
21950 -0.34842506 0.031743757 10.184856 55 31 18
21960 -0.27362606 0.14342993 10.296542 47 27 13
21970 -0.2767 0.24896826 10.209448 52 31 16
21980 -0.22956638 0.13523279 10.283222 40 23 11
21990 -0.30334073 0.035842333 10.172561 17 13 8
22000 -0.26850283 0.215155 10.196127 33 27 23
22010 -0.25928104 0.17314461 10.294493 62 41 24
22020 -0.3678933 0.019448029 10.184856 66 37 18
22030 -0.31256253 0.11473991 10.311912 62 30 4
22040 -0.24391139 0.17007068 10.266828 47 28 15
22050 -0.3555976 0.06350771 10.305764 97 57 23
22060 -0.38121367 0.06760629 10.272976 59 43 31
22070 -0.32690755 0.079902016 10.313961 138 99 70
22080 -0.37404117 0.023546604 10.2801485 51 27 13
22090 -0.36174545 0.0747788 10.300641 55 34 18
22100 -0.30334073 0.06965558 10.131575 21 16 12
22110 -0.38121367 0.007152303 10.264778 93 62 32
22120 -0.34330183 0.06965558 10.236089 60 47 37
22130 -0.2746507 0.13215886 10.237113 35 27 20
22140 -0.2838725 0.14138065 10.14387 18 15 13
22150 -0.22854173 0.18851426 10.275024 33 20 15
22160 -0.26235497 0.17211996 10.178708 31 21 11
22170 -0.38121367 0.055310566 10.283222 56 37 19
22180 -0.3166611 0.055310566 10.181782 15 2 0
22190 -0.31358716 0.126011 10.258631 72 47 24
22200 -0.23571424 0.24179575 10.267853 71 54 35
22210 -0.34330183 0.082975954 10.23199 44 26 19
22220 -0.28182322 0.24691898 10.211497 63 50 39
22230 -0.29411894 0.11576455 10.1715355 32 23 16
22240 -0.2654289 0.19363749 10.170511 22 11 6
22250 -0.25518247 0.19568677 10.202275 50 35 21
22260 -0.2346896 0.20285928 10.236089 21 15 11
22270 -0.31563646 0.060433786 10.322159 114 72 42
22280 -0.29719287 0.10141954 10.1356735 37 28 24
22290 -0.30539003 0.031743757 10.161289 55 46 37
22300 -0.3822383 0.06453236 10.267853 55 39 20
22310 -0.29002038 0.094247036 10.179733 42 37 33
22320 -0.38736153 0.02457125 10.218669 79 62 51
22330 -0.3023161 0.009201591 10.154117 32 24 15
22340 -0.37813973 0.047113415 10.233014 127 111 89
22350 -0.28489715 0.11986313 10.305764 60 35 14
22360 -0.3443265 0.0327684 10.1807575 29 12 1
22370 -0.32998148 0.028669825 10.183831 97 79 50
22380 -0.36174545 0.089123815 10.28732 67 50 35
22390 -0.2838725 0.25409147 10.234039 70 57 47
22400 -0.34330183 0.013300166 10.328306 55 31 15
22410 -0.26133034 0.19466214 10.18793 63 48 24
22420 -0.24083745 0.2172043 10.252482 22 13 7
22430 -0.26645356 0.2335986 10.228916 44 31 23
22440 -0.25518247 0.21617965 10.23199 27 18 13
22450 -0.28592178 0.13523279 10.261704 26 16 11
22460 -0.32998148 0.031743757 10.383637 127 78 35
22470 -0.31256253 0.041990194 10.233014 52 33 20
22480 -0.291045 0.10141954 10.17461 16 13 7
22490 -0.3494497 0.03481769 10.294493 97 52 18
22500 -0.26440427 0.20900714 10.153092 24 20 17
22510 -0.3935094 0.013300166 10.221744 60 43 32
22520 -0.31256253 0.13625742 10.299616 137 105 72
22530 -0.3771151 0.082975954 10.275024 62 47 33
22540 -0.30539003 0.030719113 10.155142 17 11 7
22550 -0.35457292 0.06453236 10.191004 40 24 16
22560 -0.24800996 0.1751939 10.2801485 40 21 3
22570 -0.3402279 0.0747788 10.305764 46 15 0
22580 -0.37813973 0.01432481 10.269901 98 69 39
22590 -0.36481938 0.025595892 10.286296 46 23 13
22600 -0.32485825 0.078877375 10.191004 18 13 7
22610 -0.36686864 0.05633521 10.217645 85 69 60
22620 -0.3443265 0.0010044398 10.383637 130 80 27
22630 -0.33817863 0.10961669 10.305764 87 57 21
22640 -0.31461182 0.09322239 10.206373 50 37 23
22650 -0.29206964 0.10961669 10.17461 31 22 20
22660 -0.23161566 0.1987607 10.282197 16 2 0
22670 -0.29411894 0.11064134 10.1582155 12 7 4
22680 -0.2418621 0.16392282 10.293468 91 77 67
22690 -0.38531223 0.05633521 10.262729 49 36 27
22700 -0.3166611 0.007152303 10.39081 127 65 11
22710 -0.25723177 0.24691898 10.255557 24 15 5
22720 -0.3443265 0.045064125 10.175634 51 34 21
22730 -0.2562071 0.15367638 10.252482 45 27 11
22740 -0.28079855 0.13215886 10.248384 26 13 7
22750 -0.35252362 0.1003949 10.299616 47 31 11
22760 -0.3535483 0.020472674 10.286296 37 15 5
22770 -0.36174545 0.0030537276 10.181782 52 20 0
22780 -0.36072078 0.09322239 10.28937 45 27 15
22790 -0.2674782 0.20798251 10.15719 33 23 18
22800 -0.35662222 0.06965558 10.217645 46 28 21
22810 -0.2695275 0.17929247 10.146944 29 24 21
22820 -0.2418621 0.21105644 10.240187 15 10 6
22830 -0.2510839 0.2499929 10.270926 89 65 35
22840 -0.2674782 0.21822894 10.15924 31 23 17
22850 -0.23673888 0.18646498 10.254532 27 13 10
22860 -0.24493603 0.13830672 10.282197 15 3 1
22870 -0.26645356 0.17416926 10.165388 27 19 16
22880 -0.33408004 0.026620537 10.299616 57 31 10
22890 -0.3074393 0.11371527 10.22994 15 8 5
22900 -0.25313318 0.15060245 10.227891 11 6 4
22910 -0.2930943 0.09322239 10.188954 15 10 5
22920 -0.23878817 0.18134177 10.242236 15 7 5
22930 -0.2746507 0.15470102 10.153092 17 15 12
22940 -0.3730165 0.04096555 10.210472 43 26 18
22950 -0.36994258 0.010226235 10.277074 75 50 33
22960 -0.38941082 0.018423386 10.213546 93 75 56
22970 -0.2930943 0.11576455 10.1715355 36 26 19
22980 -0.27055213 0.25511613 10.250433 88 65 29
22990 -0.23264031 0.20081 10.281173 26 9 2
23000 -0.37916437 0.06965558 10.27605 71 55 36
23010 -0.26440427 0.24179575 10.15924 74 60 47
23020 -0.24596068 0.1424053 10.286296 9 1 2
23030 -0.26850283 0.215155 10.162314 35 26 23
23040 -0.25928104 0.21310572 10.213546 9 5 4
23050 -0.2562071 0.20490856 10.212522 21 17 14
23060 -0.33715397 0.007152303 10.378514 119 63 13
23070 -0.31563646 0.11371527 10.244286 101 83 57
23080 -0.26133034 0.17724319 10.183831 23 15 11
23090 -0.2930943 0.081951305 10.31601 37 11 3
23100 -0.29924217 0.13420814 10.27605 24 5 0
23110 -0.2674782 0.13523279 10.241212 17 6 5
23120 -0.3678933 0.0010044398 10.27605 126 99 59
23130 -0.2654289 0.20081 10.186906 40 23 8
23140 -0.2930943 0.09937025 10.197152 32 25 19
23150 -0.2767 0.14855316 10.272976 21 11 5
23160 -0.35252362 0.075803444 10.211497 37 18 9
23170 -0.2582564 0.25306684 10.1715355 13 9 6
23180 -0.36277008 0.057359852 10.300641 72 35 9
23190 -0.3842876 0.05121199 10.279123 39 22 7
23200 -0.2562071 0.15777496 10.252482 78 59 36
23210 -0.25005925 0.16289817 10.296542 47 35 26
23220 -0.37404117 0.0010044398 10.179733 95 54 17
23230 -0.26645356 0.12908493 10.198176 35 27 24
23240 -0.27977392 0.24486968 10.200226 19 9 7
23250 -0.38531223 0.02764518 10.217645 145 127 95
23260 -0.30846396 0.10449347 10.310887 75 55 41
23270 -0.22751708 0.18031712 10.270926 37 22 15
23280 -0.2982175 0.09322239 10.195103 43 34 27
23290 -0.2746507 0.16289817 10.155142 21 11 10
23300 -0.38531223 0.036866974 10.22994 48 34 27
23310 -0.2418621 0.14752851 10.272976 31 17 10
23320 -0.26440427 0.22847538 10.222768 17 9 6
23330 -0.38531223 0.0010044398 10.185881 140 105 47
23340 -0.38531223 0.029694468 10.251458 42 26 16
23350 -0.2674782 0.13830672 10.170511 26 22 21
23360 -0.2510839 0.19261284 10.205349 23 11 5
23370 -0.291045 0.13523279 10.269901 41 26 18
23380 -0.24493603 0.17416926 10.275024 42 24 15
23390 -0.25723177 0.16187353 10.24326 87 70 54
23400 -0.38531223 0.010226235 10.196127 94 63 40
23410 -0.2695275 0.25409147 10.193053 24 13 10
23420 -0.3002668 0.055310566 10.1807575 36 27 16
23430 -0.36072078 0.029694468 10.184856 45 24 15
23440 -0.29924217 0.008176947 10.167438 22 13 5
23450 -0.30539003 0.06658165 10.138747 38 27 20
23460 -0.37096724 0.0491627 10.226867 27 15 13
23470 -0.2787493 0.15265173 10.1356735 31 23 19
23480 -0.30641466 0.03994091 10.1582155 42 32 22
23490 -0.28489715 0.13933137 10.140797 8 8 8
23500 -0.2654289 0.20695786 10.138747 31 22 20
23510 -0.26337963 0.19158821 10.160265 18 13 10
23520 -0.31461182 0.1331835 10.3026905 105 71 39
23530 -0.30539003 0.0030537276 10.134648 96 72 37
23540 -0.26850283 0.18339105 10.152067 34 28 24
23550 -0.33715397 0.04813806 10.17461 15 7 0
23560 -0.26440427 0.13728207 10.230965 27 13 5
23570 -0.31358716 0.0491627 10.182807 66 52 42
23580 -0.30539003 0.021497317 10.151043 62 48 35
23590 -0.29719287 0.12293706 10.15719 58 46 37
23600 -0.2510839 0.15060245 10.18998 18 13 11
23610 -0.3166611 0.010226235 10.384662 118 62 26
23620 -0.3842876 0.031743757 10.265803 48 30 17
23630 -0.30436537 0.126011 10.250433 11 0 0
23640 -0.25313318 0.18748963 10.199202 35 21 8
23650 -0.22444315 0.1823664 10.265803 20 9 5
23660 -0.3023161 0.068630934 10.137723 44 36 30
23670 -0.30334073 0.094247036 10.208423 15 7 3
23680 -0.3330554 0.057359852 10.300641 94 57 21
23690 -0.23673888 0.2172043 10.251458 57 44 35
23700 -0.24800996 0.16494747 10.271951 66 33 7
23710 -0.3863369 0.047113415 10.249409 52 39 29
23720 -0.30641466 0.012275523 10.142846 62 42 18
23730 -0.31358716 0.02457125 10.183831 57 44 31
23740 -0.33715397 0.022521961 10.387735 130 83 28
23750 -0.36891794 0.086049885 10.288345 35 21 6
23760 -0.36891794 0.012275523 10.183831 65 29 7
23770 -0.3422772 -2.0204077e-05 10.188954 52 35 20
23780 -0.38018903 0.058384497 10.282197 45 29 16
23790 -0.23776352 0.23154931 10.267853 41 27 16
23800 -0.2674782 0.22335216 10.208423 23 15 13
23810 -0.33408004 0.06965558 10.300641 31 13 0
23820 -0.29206964 0.10859205 10.161289 42 37 34
23830 -0.2695275 0.23052467 10.222768 55 47 41
23840 -0.3023161 0.0491627 10.17461 44 37 29
23850 -0.31051323 0.126011 10.26068 54 33 13
23860 -0.34535113 0.0747788 10.252482 27 15 7
23870 -0.32485825 0.0020290837 10.366219 111 57 21
23880 -0.3842876 0.05428592 10.266828 69 52 37
23890 -0.34740043 0.047113415 10.179733 127 111 85
23900 -0.34740043 0.052236635 10.265803 20 7 0
23910 -0.30129144 0.085025236 10.191004 75 60 44
23920 -0.34330183 0.006127659 10.188954 21 6 0
23930 -0.3074393 0.026620537 10.1489935 36 26 18
23940 -0.23264031 0.19261284 10.233014 64 48 35
23950 -0.3187104 0.044039484 10.234039 44 31 23
23960 -0.32793218 0.085025236 10.279123 39 24 13
23970 -0.31973505 0.016374098 10.1807575 27 15 3
23980 -0.31256253 0.07068022 10.191004 22 15 11
23990 -0.26440427 0.13420814 10.223793 15 10 6
24000 -0.26440427 0.1495778 10.259655 28 14 9
24010 -0.3637947 0.025595892 10.18998 23 2 0
24020 -0.33408004 0.1003949 10.222768 33 23 15
24030 -0.23776352 0.1424053 10.290395 16 7 5
24040 -0.29411894 0.09014846 10.141821 67 55 52
24050 -0.36481938 0.035842333 10.295518 129 87 40
24060 -0.38736153 0.007152303 10.18793 156 118 44
24070 -0.3330554 0.126011 10.292444 37 23 15
24080 -0.2254678 0.1987607 10.251458 33 20 13
24090 -0.35969615 0.089123815 10.294493 37 21 3
24100 -0.35047436 0.050187346 10.274 44 30 16
24110 -0.24903461 0.013300166 10.168462 13 9 7
24120 -0.35047436 0.05940914 10.233014 67 52 44
24130 -0.3750658 0.016374098 10.18998 49 23 10
24140 -0.3637947 0.009201591 10.181782 59 27 7
24150 -0.33408004 0.0051030153 10.267853 137 108 77
24160 -0.28797108 0.13728207 10.156166 36 30 18
24170 -0.26235497 0.25101754 10.177684 15 8 6
24180 -0.3402279 0.018423386 10.3928585 121 66 10
24190 -0.2654289 0.13933137 10.170511 20 15 11
24200 -0.25005925 0.1680214 10.226867 21 13 11
24210 -0.23059101 0.1516271 10.262729 20 12 7
24220 -0.36174545 0.04608877 10.230965 62 49 42
24230 -0.3822383 0.029694468 10.270926 71 50 33
24240 -0.34637576 0.09732097 10.22994 55 37 27
24250 -0.26133034 0.16187353 10.181782 20 12 9
24260 -0.3443265 0.085025236 10.308838 92 62 33
24270 -0.35764685 0.089123815 10.303715 102 72 41
24280 -0.3883862 0.008176947 10.250433 133 99 44
24290 -0.24391139 0.17007068 10.270926 52 35 23
24300 -0.27260143 0.22335216 10.186906 31 24 18
24310 -0.23776352 0.12908493 10.283222 26 11 3
24320 -0.31256253 0.04608877 10.154117 31 21 13
24330 -0.28182322 0.11473991 10.213546 88 75 58
24340 -0.25518247 0.14855316 10.240187 24 10 2
24350 -0.3310061 0.058384497 10.177684 24 11 2
24360 -0.33715397 0.126011 10.292444 37 22 15
24370 -0.23776352 0.15060245 10.265803 29 16 8
24380 -0.27567536 0.24179575 10.206373 32 21 19
24390 -0.35764685 0.044039484 10.195103 36 18 11
24400 -0.26850283 0.18134177 10.161289 41 30 28
24410 -0.37096724 0.02457125 10.18793 49 27 17
24420 -0.22751708 0.19466214 10.238137 85 70 55
24430 -0.30641466 0.017398741 10.1489935 27 18 11
24440 -0.33203077 0.016374098 10.378514 116 58 8
24450 -0.25518247 0.16494747 10.298592 74 55 33
24460 -0.25928104 0.24794361 10.255557 45 30 17
24470 -0.2254678 0.24179575 10.268877 70 52 37
24480 -0.2930943 0.079902016 10.185881 11 7 4
24490 -0.3330554 0.086049885 10.199202 87 60 31
24500 -0.29616824 0.12908493 10.301665 55 27 5
24510 -0.3166611 0.0051030153 10.369292 148 105 49
24520 -0.28797108 0.10449347 10.311912 69 46 28
24530 -0.3330554 0.007152303 10.278099 91 60 49
24540 -0.26645356 0.2264261 10.1582155 21 14 10
24550 -0.34125257 0.008176947 10.3928585 153 101 21
24560 -0.24493603 0.1823664 10.208423 22 13 8
24570 -0.31768575 0.006127659 10.377489 116 62 20
24580 -0.2654289 0.19568677 10.164363 47 33 23
24590 -0.3115379 0.12498635 10.262729 96 73 49
24600 -0.29719287 0.1495778 10.295518 50 33 21
24610 -0.30129144 0.1075674 10.131575 27 20 14
24620 -0.24903461 0.20388393 10.223793 11 6 5
24630 -0.31256253 0.0020290837 10.28732 27 9 5
24640 -0.31973505 0.10961669 10.26068 31 18 11
24650 -0.37609044 0.0030537276 10.182807 95 52 14
24660 -0.33817863 0.011250879 10.386711 132 76 21
24670 -0.31256253 0.05633521 10.137723 38 31 28
24680 -0.2510839 0.14445458 10.192029 19 11 7
24690 -0.2582564 0.22950003 10.240187 31 21 11
24700 -0.38121367 0.04096555 10.228916 131 115 87
24710 -0.3115379 0.068630934 10.235064 42 31 21
24720 -0.37404117 -2.0204077e-05 10.176659 129 89 24
24730 -0.3494497 0.06350771 10.285272 47 33 23
24740 -0.2674782 0.16904603 10.291419 18 5 0
24750 -0.24493603 0.17621854 10.277074 55 37 26
24760 -0.2562071 0.25614077 10.170511 16 10 6
24770 -0.3842876 0.021497317 10.262729 124 98 55
24780 -0.37813973 0.07068022 10.281173 63 47 31
24790 -0.32485825 0.10346883 10.249409 27 13 5
24800 -0.29719287 0.126011 10.308838 98 65 33
24810 -0.27772462 0.14752851 10.137723 40 35 31
24820 -0.3094886 0.05940914 10.215595 55 39 22
24830 -0.31051323 0.126011 10.252482 62 44 23
24840 -0.26337963 0.25511613 10.177684 26 15 11
24850 -0.3771151 0.033793043 10.206373 101 84 69
24860 -0.32178432 0.10141954 10.309863 79 51 25
24870 -0.28694645 0.10654276 10.200226 11 6 3
24880 -0.08406694 0.025595892 9.863118 50 42 31
24890 -0.11480626 0.18748963 9.867216 30 26 20
24900 -0.112756975 0.0911731 9.849797 10 6 0
24910 -0.0410319 0.140356 9.864142 52 47 39
24920 -0.120954126 0.12806028 9.85492 28 25 21
24930 -0.07484515 0.09937025 9.855946 14 11 7
24940 -0.028736174 0.12703563 9.866192 39 34 27
